Acceleration_Timestamp,X,Y,Z
16-Mar-2023 14:01:07.621,-1.153336,3.132202,7.255035
16-Mar-2023 14:01:07.640,-1.21077,3.282959,7.448853
16-Mar-2023 14:01:07.659,-1.138977,3.404984,7.774277
16-Mar-2023 14:01:07.678,-1.091125,3.637085,8.449051
16-Mar-2023 14:01:07.697,-1.155731,3.948151,9.035294
16-Mar-2023 14:01:07.716,-1.296906,4.280762,9.401398
16-Mar-2023 14:01:07.735,-1.256226,4.493729,9.475586
16-Mar-2023 14:01:07.754,-1.31366,4.689926,9.657425
16-Mar-2023 14:01:07.773,-1.598404,4.950745,10.128815
16-Mar-2023 14:01:07.792,-1.758728,4.934006,10.52124
16-Mar-2023 14:01:07.811,-1.672577,4.74736,11.062027
16-Mar-2023 14:01:07.830,-1.483551,4.58226,11.693726
16-Mar-2023 14:01:07.849,-1.651047,4.634903,10.896912
16-Mar-2023 14:01:07.868,-2.282745,4.845459,9.023331
16-Mar-2023 14:01:07.887,-1.897507,4.388443,8.822342
16-Mar-2023 14:01:07.906,-1.840088,3.665802,11.839691
16-Mar-2023 14:01:07.925,-1.82811,2.462219,14.462219
16-Mar-2023 14:01:07.944,-1.959717,1.954941,13.091141
16-Mar-2023 14:01:07.963,-2.151154,2.531601,9.951752
16-Mar-2023 14:01:07.982,-1.694122,2.804382,8.281555
16-Mar-2023 14:01:08.001,-1.296906,2.567505,7.915451
16-Mar-2023 14:01:08.020,-1.328018,2.349747,7.860428
16-Mar-2023 14:01:08.039,-1.409378,2.261215,7.975281
16-Mar-2023 14:01:08.058,-1.483551,2.344971,7.881958
16-Mar-2023 14:01:08.077,-1.344772,2.428711,7.491928
16-Mar-2023 14:01:08.096,-1.00499,2.646469,6.857834
16-Mar-2023 14:01:08.115,-0.899704,3.158524,6.565903
16-Mar-2023 14:01:08.134,-1.143768,3.553345,6.884155
16-Mar-2023 14:01:08.153,-1.380661,3.627518,7.549362
16-Mar-2023 14:01:08.172,-1.201202,3.677765,7.72403
16-Mar-2023 14:01:08.191,-0.870987,4.036697,7.757538
16-Mar-2023 14:01:08.210,-0.768097,4.383652,8.07338
16-Mar-2023 14:01:08.229,-0.775269,4.510468,8.592621
16-Mar-2023 14:01:08.248,-1.071991,4.407578,9.410965
16-Mar-2023 14:01:08.267,-1.217941,4.161118,10.02832
16-Mar-2023 14:01:08.286,-0.933197,4.113266,10.289139
16-Mar-2023 14:01:08.305,-0.57428,3.981659,10.655243
16-Mar-2023 14:01:08.324,-0.689133,3.873978,11.119446
16-Mar-2023 14:01:08.343,-1.095917,4.146759,10.640884
16-Mar-2023 14:01:08.362,-1.182053,4.182648,9.970886
16-Mar-2023 14:01:08.381,-0.382858,3.349945,11.045273
16-Mar-2023 14:01:08.400,-0.753738,2.888138,13.686951
16-Mar-2023 14:01:08.419,-1.617554,2.227722,15.230316
16-Mar-2023 14:01:08.438,-1.86879,1.95015,13.761124
16-Mar-2023 14:01:08.457,-1.095917,2.222931,10.72702
16-Mar-2023 14:01:08.476,0.167496,2.529221,8.609375
16-Mar-2023 14:01:08.494,0.832703,2.612961,7.927429
16-Mar-2023 14:01:08.514,0.684341,2.447861,7.4991
16-Mar-2023 14:01:08.533,0.028717,2.426315,6.764511
16-Mar-2023 14:01:08.552,-0.629318,2.495712,6.18306
16-Mar-2023 14:01:08.571,-1.028915,2.596207,6.108871
16-Mar-2023 14:01:08.590,-1.196411,2.720642,6.2668
16-Mar-2023 14:01:08.609,-1.182053,2.857025,6.2668
16-Mar-2023 14:01:08.628,-1.383057,3.196808,6.534805
16-Mar-2023 14:01:08.647,-1.493118,3.340378,7.623535
16-Mar-2023 14:01:08.666,-1.25145,3.342773,8.726624
16-Mar-2023 14:01:08.685,-1.225128,3.69931,9.219543
16-Mar-2023 14:01:08.704,-1.328018,4.118042,9.556931
16-Mar-2023 14:01:08.723,-1.146164,4.331009,9.63829
16-Mar-2023 14:01:08.742,-1.237091,4.658829,9.808182
16-Mar-2023 14:01:08.761,-1.495514,4.864609,10.463806
16-Mar-2023 14:01:08.780,-1.586441,4.867004,11.3013
16-Mar-2023 14:01:08.799,-1.670197,4.70668,11.949753
16-Mar-2023 14:01:08.818,-1.629517,4.484146,12.617355
16-Mar-2023 14:01:08.837,-1.490723,4.476974,12.191437
16-Mar-2023 14:01:08.856,-1.962112,4.984253,10.198212
16-Mar-2023 14:01:08.875,-1.787445,4.618149,10.04985
16-Mar-2023 14:01:08.894,-2.005188,3.649048,13.402206
16-Mar-2023 14:01:08.913,-2.041077,2.033905,15.732803
16-Mar-2023 14:01:08.931,-2.330612,1.311264,13.493134
16-Mar-2023 14:01:08.949,-2.737396,2.021942,9.982849
16-Mar-2023 14:01:08.967,-2.390427,2.411972,8.535202
16-Mar-2023 14:01:08.986,-1.978867,2.194214,8.614166
16-Mar-2023 14:01:09.005,-2.048264,1.777863,8.604584
16-Mar-2023 14:01:09.024,-2.277969,1.481155,8.69313
16-Mar-2023 14:01:09.043,-2.002792,1.316055,8.638092
16-Mar-2023 14:01:09.062,-1.380661,1.45723,8.030319
16-Mar-2023 14:01:09.081,-0.830307,1.880753,7.281357
16-Mar-2023 14:01:09.100,-0.61496,2.385651,6.826721
16-Mar-2023 14:01:09.119,-0.811172,2.691925,6.498901
16-Mar-2023 14:01:09.138,-1.062408,2.773285,6.309875
16-Mar-2023 14:01:09.157,-0.949951,2.876175,6.434296
16-Mar-2023 14:01:09.176,-0.631699,3.275772,6.73819
16-Mar-2023 14:01:09.195,-0.629318,3.797409,7.448853
16-Mar-2023 14:01:09.214,-0.648453,3.811768,8.465805
16-Mar-2023 14:01:09.233,-0.622131,3.672989,9.43251
16-Mar-2023 14:01:09.252,-0.57428,3.596405,9.777069
16-Mar-2023 14:01:09.271,-0.397202,3.579666,9.84407
16-Mar-2023 14:01:09.290,-0.279953,3.610764,10.260422
16-Mar-2023 14:01:09.309,-0.392426,3.491135,10.937592
16-Mar-2023 14:01:09.328,-0.98584,3.457626,11.440079
16-Mar-2023 14:01:09.347,-1.268188,3.637085,10.868195
16-Mar-2023 14:01:09.366,-0.957123,3.984055,9.800995
16-Mar-2023 14:01:09.385,-0.069397,3.854843,9.420547
16-Mar-2023 14:01:09.404,-0.157928,3.349945,11.105087
16-Mar-2023 14:01:09.423,-1.215561,2.701492,14.268402
16-Mar-2023 14:01:09.442,-2.263611,1.916656,15.735199
16-Mar-2023 14:01:09.461,-2.045868,1.72522,13.938187
16-Mar-2023 14:01:09.480,-0.607773,2.117645,11.07637
16-Mar-2023 14:01:09.499,0.686737,2.589035,9.664612
16-Mar-2023 14:01:09.518,1.021729,2.656036,9.219543
16-Mar-2023 14:01:09.537,0.105286,2.605789,8.305481
16-Mar-2023 14:01:09.556,-0.952347,2.266006,7.075577
16-Mar-2023 14:01:09.575,-1.182053,2.153534,6.14238
16-Mar-2023 14:01:09.594,-0.71785,2.493317,6.008377
16-Mar-2023 14:01:09.613,-0.277573,2.967102,6.53241
16-Mar-2023 14:01:09.632,-0.346954,3.115448,7.223938
16-Mar-2023 14:01:09.651,-0.468994,2.943176,7.501495
16-Mar-2023 14:01:09.670,-0.622131,2.780457,7.35553
16-Mar-2023 14:01:09.689,-0.756134,3.000595,7.453644
16-Mar-2023 14:01:09.708,-0.935593,3.383453,8.130814
16-Mar-2023 14:01:09.727,-0.885345,3.696915,8.566299
16-Mar-2023 14:01:09.746,-0.378067,3.914658,8.475372
16-Mar-2023 14:01:09.765,-0.301498,4.374084,8.204987
16-Mar-2023 14:01:09.784,-0.744171,4.699509,8.585449
16-Mar-2023 14:01:09.803,-1.071991,4.709076,9.456436
16-Mar-2023 14:01:09.822,-1.643875,4.630112,10.679169
16-Mar-2023 14:01:09.841,-1.933395,4.220932,11.933014
16-Mar-2023 14:01:09.860,-1.785049,3.981659,12.160324
16-Mar-2023 14:01:09.879,-1.488342,4.453049,10.272385
16-Mar-2023 14:01:09.898,-0.937988,4.764114,8.949158
16-Mar-2023 14:01:09.916,-0.617355,4.235291,11.452057
16-Mar-2023 14:01:09.936,-1.56012,2.816345,15.862015
16-Mar-2023 14:01:09.955,-1.947754,1.150955,16.965118
16-Mar-2023 14:01:09.974,-2.086548,0.952347,13.368698
16-Mar-2023 14:01:09.993,-2.110474,2.246857,10.080963
16-Mar-2023 14:01:10.012,-1.713257,2.813965,9.044876
16-Mar-2023 14:01:10.031,-1.552948,2.466995,9.327225
16-Mar-2023 14:01:10.050,-1.58165,2.009964,9.300903
16-Mar-2023 14:01:10.069,-1.471588,1.878372,8.714661
16-Mar-2023 14:01:10.088,-1.222733,2.093719,7.886749
16-Mar-2023 14:01:10.107,-0.847061,2.246857,7.125824
16-Mar-2023 14:01:10.126,-0.744171,2.493317,6.465408
16-Mar-2023 14:01:10.145,-1.074371,2.979065,6.570694
16-Mar-2023 14:01:10.164,-1.160522,3.117844,7.228714
16-Mar-2023 14:01:10.183,-0.935593,2.981461,7.305283
16-Mar-2023 14:01:10.202,-0.859024,3.069992,6.967896
16-Mar-2023 14:01:10.221,-0.92363,3.335602,7.099503
16-Mar-2023 14:01:10.240,-0.978668,3.443268,7.546967
16-Mar-2023 14:01:10.259,-1.057632,3.491135,8.181061
16-Mar-2023 14:01:10.278,-1.098312,3.306885,8.800797
16-Mar-2023 14:01:10.297,-1.007385,3.127426,9.221939
16-Mar-2023 14:01:10.316,-0.784851,3.275772,9.96611
16-Mar-2023 14:01:10.335,-0.380463,3.287735,10.925629
16-Mar-2023 14:01:10.354,-0.320633,3.043671,11.648254
16-Mar-2023 14:01:10.373,-0.736984,3.022141,12.172287
16-Mar-2023 14:01:10.392,-0.744171,3.256638,11.667404
16-Mar-2023 14:01:10.411,-0.179459,3.378662,10.7677
16-Mar-2023 14:01:10.430,0.569489,3.409775,11.4664
16-Mar-2023 14:01:10.449,-0.126816,2.833099,14.476578
16-Mar-2023 14:01:10.468,-1.383057,1.801788,16.311874
16-Mar-2023 14:01:10.487,-1.512268,1.287338,14.335403
16-Mar-2023 14:01:10.506,-0.557526,1.911865,10.782059
16-Mar-2023 14:01:10.525,0.770493,2.651245,8.415558
16-Mar-2023 14:01:10.544,1.442871,3.113068,7.556534
16-Mar-2023 14:01:10.563,0.899704,3.081955,7.398605
16-Mar-2023 14:01:10.582,-0.10289,2.701492,7.381851
16-Mar-2023 14:01:10.601,-0.363708,2.318649,6.872192
16-Mar-2023 14:01:10.620,-0.346954,2.541183,6.199799
16-Mar-2023 14:01:10.639,-0.401993,2.878571,6.013168
16-Mar-2023 14:01:10.658,-0.806381,2.995819,6.537186
16-Mar-2023 14:01:10.677,-1.208374,2.904892,7.073181
16-Mar-2023 14:01:10.696,-1.31366,2.971893,7.281357
16-Mar-2023 14:01:10.715,-1.153336,3.323624,7.525421
16-Mar-2023 14:01:10.734,-1.0672,3.65863,7.858032
16-Mar-2023 14:01:10.753,-1.198807,3.873978,8.075775
16-Mar-2023 14:01:10.772,-1.399796,4.194626,8.642868
16-Mar-2023 14:01:10.791,-1.433304,4.493729,9.442078
16-Mar-2023 14:01:10.810,-1.428513,4.689926,10.057037
16-Mar-2023 14:01:10.829,-1.531403,4.591827,10.782059
16-Mar-2023 14:01:10.848,-1.526627,4.297516,11.648254
16-Mar-2023 14:01:10.867,-1.552948,4.015152,11.935394
16-Mar-2023 14:01:10.886,-1.543365,4.211365,11.483154
16-Mar-2023 14:01:10.905,-2.036285,4.780853,10.554749
16-Mar-2023 14:01:10.924,-1.545761,4.299896,10.822739
16-Mar-2023 14:01:10.943,-1.450058,3.572479,13.526627
16-Mar-2023 14:01:10.962,-1.667801,2.309067,15.694519
16-Mar-2023 14:01:10.981,-1.990829,1.500305,13.840088
16-Mar-2023 14:01:11.000,-2.488541,2.134399,10.502106
16-Mar-2023 14:01:11.019,-2.263611,2.691925,8.977875
16-Mar-2023 14:01:11.038,-1.660614,2.328217,8.772095
16-Mar-2023 14:01:11.057,-1.280167,2.021942,8.547165
16-Mar-2023 14:01:11.076,-1.25145,2.191818,8.276779
16-Mar-2023 14:01:11.095,-1.194016,2.373688,7.810181
16-Mar-2023 14:01:11.114,-1.174881,2.510071,7.104294
16-Mar-2023 14:01:11.133,-1.225128,2.730209,6.69751
16-Mar-2023 14:01:11.152,-1.35434,3.007782,6.891327
16-Mar-2023 14:01:11.171,-1.471588,3.125031,7.322037
16-Mar-2023 14:01:11.190,-1.337585,2.955139,7.501495
16-Mar-2023 14:01:11.209,-0.892517,3.019745,7.085144
16-Mar-2023 14:01:11.228,-0.619736,3.299698,6.707077
16-Mar-2023 14:01:11.247,-0.43071,3.529419,7.188034
16-Mar-2023 14:01:11.266,-0.535995,3.431305,8.573486
16-Mar-2023 14:01:11.285,-0.61496,2.971893,9.793823
16-Mar-2023 14:01:11.304,-0.624527,2.950348,10.585846
16-Mar-2023 14:01:11.323,-0.196213,3.010178,10.74617
16-Mar-2023 14:01:11.342,0.198608,2.914459,10.569092
16-Mar-2023 14:01:11.361,0.18425,2.895309,10.784454
16-Mar-2023 14:01:11.380,-0.454636,3.340378,11.181656
16-Mar-2023 14:01:11.399,-0.696304,3.352341,10.949554
16-Mar-2023 14:01:11.418,-0.057434,2.581863,10.942383
16-Mar-2023 14:01:11.437,-0.086136,2.306686,12.875778
16-Mar-2023 14:01:11.456,-1.363907,2.019547,15.175278
16-Mar-2023 14:01:11.475,-2.222931,1.607971,14.46701
16-Mar-2023 14:01:11.494,-1.761124,1.890335,11.373093
16-Mar-2023 14:01:11.513,-0.107681,2.399994,9.176468
16-Mar-2023 14:01:11.532,1.275375,2.749359,8.504089
16-Mar-2023 14:01:11.551,1.512268,2.859421,8.530411
16-Mar-2023 14:01:11.570,0.720245,2.701492,8.496918
16-Mar-2023 14:01:11.589,0.052643,2.40239,7.654633
16-Mar-2023 14:01:11.608,-0.24646,2.462219,6.453445
16-Mar-2023 14:01:11.627,-0.464203,2.75174,5.819351
16-Mar-2023 14:01:11.646,-0.701096,3.110672,6.218948
16-Mar-2023 14:01:11.665,-0.701096,3.110672,7.034897
16-Mar-2023 14:01:11.684,-0.598206,3.060425,7.453644
16-Mar-2023 14:01:11.703,-0.784851,3.369095,7.915451
16-Mar-2023 14:01:11.722,-1.074371,3.632309,8.659622
16-Mar-2023 14:01:11.741,-1.115051,3.86441,9.054443
16-Mar-2023 14:01:11.760,-0.832703,4.086945,9.253052
16-Mar-2023 14:01:11.779,-0.669983,4.467407,9.985245
16-Mar-2023 14:01:11.798,-0.71785,4.558334,10.796417
16-Mar-2023 14:01:11.817,-1.136597,4.309479,11.408981
16-Mar-2023 14:01:11.836,-1.591232,4.000793,12.093323
16-Mar-2023 14:01:11.855,-1.68454,3.661026,12.550354
16-Mar-2023 14:01:11.873,-1.572083,3.950546,11.447266
16-Mar-2023 14:01:11.893,-1.682159,4.400406,9.82254
16-Mar-2023 14:01:11.912,-0.983444,3.996017,10.537994
16-Mar-2023 14:01:11.931,-1.363907,3.074783,13.524231
16-Mar-2023 14:01:11.950,-1.799408,1.665405,14.622543
16-Mar-2023 14:01:11.969,-2.268402,1.287338,12.612564
16-Mar-2023 14:01:11.988,-2.170288,1.902298,10.731812
16-Mar-2023 14:01:12.007,-1.435699,2.086548,10.114456
16-Mar-2023 14:01:12.026,-1.153336,1.864014,9.353546
16-Mar-2023 14:01:12.045,-1.332809,1.799408,8.044662
16-Mar-2023 14:01:12.064,-1.2323,1.964508,7.166504
16-Mar-2023 14:01:12.083,-1.117447,2.311462,6.664017
16-Mar-2023 14:01:12.102,-1.143768,2.550751,6.199799
16-Mar-2023 14:01:12.121,-1.301697,2.811569,5.809769
16-Mar-2023 14:01:12.140,-1.584045,2.981461,6.058624
16-Mar-2023 14:01:12.159,-1.794617,2.998199,7.032501
16-Mar-2023 14:01:12.178,-1.624725,2.799606,7.613968
16-Mar-2023 14:01:12.197,-1.064804,3.041275,7.814957
16-Mar-2023 14:01:12.216,-0.394821,3.582062,8.023132
16-Mar-2023 14:01:12.235,-0.126816,3.780655,8.410767
16-Mar-2023 14:01:12.254,-0.65802,3.469589,9.250656
16-Mar-2023 14:01:12.273,-1.143768,2.952744,9.889542
16-Mar-2023 14:01:12.292,-1.165298,2.806778,10.100098
16-Mar-2023 14:01:12.311,-0.756134,2.979065,10.896912
16-Mar-2023 14:01:12.330,-0.169891,2.909668,11.877975
16-Mar-2023 14:01:12.349,-0.241669,3.026917,12.009583
16-Mar-2023 14:01:12.368,-0.330215,3.345169,11.150558
16-Mar-2023 14:01:12.387,0.619736,3.014954,10.54039
16-Mar-2023 14:01:12.406,1.299301,2.964706,11.913864
16-Mar-2023 14:01:12.425,0.083755,2.548355,14.907288
16-Mar-2023 14:01:12.444,-0.995407,1.512268,15.991241
16-Mar-2023 14:01:12.463,-1.016953,1.098312,13.191635
16-Mar-2023 14:01:12.482,-0.26561,1.820938,9.750748
16-Mar-2023 14:01:12.501,0.753738,2.486145,7.97049
16-Mar-2023 14:01:12.520,1.215561,2.620148,7.288544
16-Mar-2023 14:01:12.539,0.772888,2.593826,6.757324
16-Mar-2023 14:01:12.558,0.22493,2.514862,6.144775
16-Mar-2023 14:01:12.577,-0.220139,2.495712,5.848053
16-Mar-2023 14:01:12.596,-0.528809,2.522034,6.192627
16-Mar-2023 14:01:12.615,-0.602997,2.560318,6.6353
16-Mar-2023 14:01:12.634,-0.856628,2.837891,6.946365
16-Mar-2023 14:01:12.653,-1.213165,2.969498,7.573288
16-Mar-2023 14:01:12.672,-1.268188,3.038879,8.207382
16-Mar-2023 14:01:12.691,-1.296906,3.450455,8.633301
16-Mar-2023 14:01:12.710,-1.349548,3.902695,9.128616
16-Mar-2023 14:01:12.729,-1.098312,3.998413,9.363113
16-Mar-2023 14:01:12.748,-1.019348,4.177872,9.765106
16-Mar-2023 14:01:12.767,-1.071991,4.388443,10.511673
16-Mar-2023 14:01:12.786,-1.12941,4.424332,11.224731
16-Mar-2023 14:01:12.805,-1.49791,4.177872,12.074188
16-Mar-2023 14:01:12.824,-1.646255,3.768692,12.995422
16-Mar-2023 14:01:12.843,-1.557724,3.558121,12.710678
16-Mar-2023 14:01:12.862,-2.024323,3.981659,10.456635
16-Mar-2023 14:01:12.881,-1.942978,3.988831,9.171692
16-Mar-2023 14:01:12.900,-1.500305,3.495911,11.511871
16-Mar-2023 14:01:12.919,-1.689331,2.569885,14.620148
16-Mar-2023 14:01:12.938,-1.844864,1.414154,14.299515
16-Mar-2023 14:01:12.957,-2.254044,1.56012,11.523834
16-Mar-2023 14:01:12.976,-1.976471,2.096115,9.968506
16-Mar-2023 14:01:12.995,-1.371094,2.050644,9.671783
16-Mar-2023 14:01:13.014,-1.287338,1.753937,9.142975
16-Mar-2023 14:01:13.033,-1.258621,1.667801,8.183456
16-Mar-2023 14:01:13.052,-1.019348,1.734802,7.211975
16-Mar-2023 14:01:13.071,-0.768097,2.038681,6.16391
16-Mar-2023 14:01:13.090,-0.777664,2.378464,5.46521
16-Mar-2023 14:01:13.109,-0.988235,2.694321,5.69252
16-Mar-2023 14:01:13.128,-1.18924,2.811569,6.431915
16-Mar-2023 14:01:13.147,-1.18924,2.780457,6.771683
16-Mar-2023 14:01:13.166,-1.150955,2.931213,7.1689
16-Mar-2023 14:01:13.185,-1.000198,3.249451,8.099701
16-Mar-2023 14:01:13.204,-0.76091,3.357132,8.956329
16-Mar-2023 14:01:13.223,-0.748947,3.397812,9.322433
16-Mar-2023 14:01:13.242,-1.052841,3.299698,9.580856
16-Mar-2023 14:01:13.261,-0.957123,3.211166,9.829712
16-Mar-2023 14:01:13.280,-0.610168,3.060425,10.329819
16-Mar-2023 14:01:13.299,-0.43071,2.775681,11.46402
16-Mar-2023 14:01:13.318,-0.567093,2.596207,12.282364
16-Mar-2023 14:01:13.337,-0.837494,2.926422,11.815765
16-Mar-2023 14:01:13.356,-0.576675,2.892929,11.138596
16-Mar-2023 14:01:13.375,0.325424,2.347366,12.153152
16-Mar-2023 14:01:13.394,-0.196213,1.947754,14.912079
16-Mar-2023 14:01:13.413,-1.08873,1.179657,16.369308
16-Mar-2023 14:01:13.432,-1.323227,0.813553,14.280365
16-Mar-2023 14:01:13.451,-0.51207,1.162918,10.84906
16-Mar-2023 14:01:13.470,0.650848,1.86879,8.8367
16-Mar-2023 14:01:13.489,1.239487,2.323425,8.295914
16-Mar-2023 14:01:13.508,0.997803,2.330612,7.97049
16-Mar-2023 14:01:13.527,0.275177,2.127213,6.867401
16-Mar-2023 14:01:13.546,-0.303894,2.203796,5.525024
16-Mar-2023 14:01:13.565,-0.583847,2.366501,4.642075
16-Mar-2023 14:01:13.584,-0.897308,2.694321,4.64447
16-Mar-2023 14:01:13.603,-1.392624,3.053238,5.412567
16-Mar-2023 14:01:13.622,-1.385437,3.069992,6.173477
16-Mar-2023 14:01:13.641,-1.239487,3.144165,6.869797
16-Mar-2023 14:01:13.660,-1.122238,3.347565,7.802994
16-Mar-2023 14:01:13.679,-1.083954,3.601196,8.630905
16-Mar-2023 14:01:13.698,-1.155731,3.924225,9.219543
16-Mar-2023 14:01:13.717,-1.380661,4.256836,9.879959
16-Mar-2023 14:01:13.736,-1.627121,4.517654,10.566711
16-Mar-2023 14:01:13.755,-2.002792,4.596619,10.913666
16-Mar-2023 14:01:13.774,-2.36171,4.572678,11.487946
16-Mar-2023 14:01:13.793,-2.385651,4.290329,12.746567
16-Mar-2023 14:01:13.812,-2.167892,4.003189,13.505096
16-Mar-2023 14:01:13.830,-2.416748,4.264008,12.023941
16-Mar-2023 14:01:13.850,-2.347366,4.409973,11.188843
16-Mar-2023 14:01:13.869,-2.431107,3.895508,14.026733
16-Mar-2023 14:01:13.888,-2.837891,2.062607,17.419754
16-Mar-2023 14:01:13.907,-2.356934,0.619736,16.488937
16-Mar-2023 14:01:13.926,-2.517242,1.435699,12.416351
16-Mar-2023 14:01:13.945,-2.263611,2.531601,10.04985
16-Mar-2023 14:01:13.964,-1.557724,2.163116,9.384644
16-Mar-2023 14:01:13.983,-1.320831,1.411758,8.671585
16-Mar-2023 14:01:14.002,-1.21077,1.347153,8.061417
16-Mar-2023 14:01:14.021,-1.031311,1.464401,7.35553
16-Mar-2023 14:01:14.040,-0.80159,1.689331,6.197418
16-Mar-2023 14:01:14.059,-0.650848,2.065002,5.290527
16-Mar-2023 14:01:14.078,-0.612564,2.438293,5.204391
16-Mar-2023 14:01:14.097,-0.701096,2.770889,5.75235
16-Mar-2023 14:01:14.116,-0.806381,2.811569,6.319443
16-Mar-2023 14:01:14.135,-1.000198,2.835495,6.652054
16-Mar-2023 14:01:14.154,-0.667603,2.976669,6.707077
16-Mar-2023 14:01:14.173,-0.275177,3.428909,6.876968
16-Mar-2023 14:01:14.192,-0.134003,3.790237,7.51825
16-Mar-2023 14:01:14.211,-0.263214,3.728012,8.614166
16-Mar-2023 14:01:14.230,-0.65564,3.297302,9.442078
16-Mar-2023 14:01:14.249,-0.983444,3.093918,9.970886
16-Mar-2023 14:01:14.268,-0.815948,3.249451,10.384857
16-Mar-2023 14:01:14.287,-0.39003,3.376266,11.19841
16-Mar-2023 14:01:14.306,-0.495316,3.201599,11.901901
16-Mar-2023 14:01:14.325,-1.076767,3.431305,11.681763
16-Mar-2023 14:01:14.344,-0.918839,3.780655,11.01416
16-Mar-2023 14:01:14.363,0.198608,3.591629,11.413757
16-Mar-2023 14:01:14.382,0.18425,3.022141,13.998016
16-Mar-2023 14:01:14.401,-1.287338,2.124832,16.462616
16-Mar-2023 14:01:14.420,-1.933395,1.421341,16.158737
16-Mar-2023 14:01:14.439,-1.241882,1.526627,12.643677
16-Mar-2023 14:01:14.458,0.272781,2.261215,9.437286
16-Mar-2023 14:01:14.477,1.411758,2.821136,8.102097
16-Mar-2023 14:01:14.496,1.227524,2.845062,7.917847
16-Mar-2023 14:01:14.515,0.440277,2.493317,7.448853
16-Mar-2023 14:01:14.534,-0.177063,2.282745,6.362518
16-Mar-2023 14:01:14.553,-0.646057,2.371292,5.50589
16-Mar-2023 14:01:14.572,-0.80159,2.560318,5.309677
16-Mar-2023 14:01:14.591,-0.892517,2.744568,5.67099
16-Mar-2023 14:01:14.610,-0.995407,2.986237,6.250046
16-Mar-2023 14:01:14.629,-1.110275,2.943176,6.723831
16-Mar-2023 14:01:14.648,-0.847061,3.026917,7.089935
16-Mar-2023 14:01:14.667,-0.748947,3.345169,7.673782
16-Mar-2023 14:01:14.686,-0.835098,3.739975,8.293518
16-Mar-2023 14:01:14.705,-0.981064,3.909866,8.796021
16-Mar-2023 14:01:14.724,-1.368698,4.354935,9.202789
16-Mar-2023 14:01:14.743,-1.612762,4.68515,9.832108
16-Mar-2023 14:01:14.762,-1.797012,4.78804,10.896912
16-Mar-2023 14:01:14.781,-2.060226,4.761719,12.425934
16-Mar-2023 14:01:14.800,-2.15593,4.548752,13.619949
16-Mar-2023 14:01:14.819,-2.170288,4.646866,12.83989
16-Mar-2023 14:01:14.838,-2.524429,5.307281,10.427917
16-Mar-2023 14:01:14.857,-1.639084,5.089539,10.444672
16-Mar-2023 14:01:14.876,-1.596008,4.256836,13.95015
16-Mar-2023 14:01:14.895,-1.665405,2.524429,15.84288
16-Mar-2023 14:01:14.914,-2.151154,1.555328,12.928421
16-Mar-2023 14:01:14.933,-2.792419,2.670395,9.865616
16-Mar-2023 14:01:14.952,-2.091324,2.938385,9.363113
16-Mar-2023 14:01:14.971,-1.473984,2.25882,9.449265
16-Mar-2023 14:01:14.990,-1.392624,1.768295,8.537598
16-Mar-2023 14:01:15.009,-1.141373,1.74437,7.51825
16-Mar-2023 14:01:15.028,-0.794418,1.890335,6.790833
16-Mar-2023 14:01:15.047,-0.751343,2.227722,6.38884
16-Mar-2023 14:01:15.066,-0.957123,2.486145,6.178268
16-Mar-2023 14:01:15.085,-1.485947,2.802002,6.16391
16-Mar-2023 14:01:15.104,-1.954941,2.890533,6.431915
16-Mar-2023 14:01:15.123,-1.773087,2.888138,6.685547
16-Mar-2023 14:01:15.142,-1.201202,3.172882,6.8004
16-Mar-2023 14:01:15.161,-0.777664,3.608383,7.422531
16-Mar-2023 14:01:15.180,-0.550354,3.730408,8.453842
16-Mar-2023 14:01:15.199,-0.653244,3.438492,9.262619
16-Mar-2023 14:01:15.218,-1.060013,3.2686,10.076172
16-Mar-2023 14:01:15.237,-1.215561,3.163315,10.573883
16-Mar-2023 14:01:15.256,-1.186844,3.256638,10.770096
16-Mar-2023 14:01:15.275,-0.638885,3.294922,11.138596
16-Mar-2023 14:01:15.294,-0.526428,3.247055,11.550156
16-Mar-2023 14:01:15.313,-0.988235,3.402588,11.755936
16-Mar-2023 14:01:15.332,-1.234695,3.797409,11.246262
16-Mar-2023 14:01:15.351,-0.485748,3.895508,10.487747
16-Mar-2023 14:01:15.370,0.770493,3.582062,10.923233
16-Mar-2023 14:01:15.389,0.28714,3.101105,13.182068
16-Mar-2023 14:01:15.408,-1.155731,2.268402,14.694321
16-Mar-2023 14:01:15.427,-1.643875,1.701294,13.172485
16-Mar-2023 14:01:15.446,-0.90448,1.921432,10.138397
16-Mar-2023 14:01:15.465,0.526428,2.531601,8.585449
16-Mar-2023 14:01:15.484,1.529007,2.947952,8.623734
16-Mar-2023 14:01:15.503,1.37587,2.816345,8.298309
16-Mar-2023 14:01:15.522,0.468994,2.648849,7.00618
16-Mar-2023 14:01:15.541,-0.502487,2.536392,5.840881
16-Mar-2023 14:01:15.560,-1.10788,2.589035,5.532211
16-Mar-2023 14:01:15.579,-1.414154,2.727814,5.615952
16-Mar-2023 14:01:15.598,-1.385437,3.007782,5.960526
16-Mar-2023 14:01:15.617,-1.134201,3.297302,6.252441
16-Mar-2023 14:01:15.636,-1.182053,3.321243,6.707077
16-Mar-2023 14:01:15.655,-1.098312,3.266205,7.312469
