Acceleration_Timestamp,X,Y,Z
16-Mar-2023 13:52:05.692,0.464203,-9.049652,-7.743179
16-Mar-2023 13:52:05.711,-1.861618,-10.872986,-7.00618
16-Mar-2023 13:52:05.730,-2.892929,-12.232117,-4.165909
16-Mar-2023 13:52:05.748,-2.739777,-11.296524,-1.404587
16-Mar-2023 13:52:05.768,-3.292526,-10.872986,5.431702
16-Mar-2023 13:52:05.787,-2.481354,-9.583252,9.566513
16-Mar-2023 13:52:05.806,0.736984,-8.896515,6.458221
16-Mar-2023 13:52:05.825,0.468994,-8.260025,2.600998
16-Mar-2023 13:52:05.844,-0.440277,-8.243271,-0.935593
16-Mar-2023 13:52:05.863,-1.545761,-7.735992,-2.184647
16-Mar-2023 13:52:05.882,-1.289734,-7.649857,-1.452438
16-Mar-2023 13:52:05.901,-0.067001,-9.126221,1.158127
16-Mar-2023 13:52:05.920,0.887741,-10.78685,2.876175
16-Mar-2023 13:52:05.939,0.605377,-12.526428,4.204193
16-Mar-2023 13:52:05.958,-0.34935,-12.526428,5.335999
16-Mar-2023 13:52:05.977,-0.256027,-12.904495,4.677963
16-Mar-2023 13:52:05.996,-3.689728,-12.629318,0.835098
16-Mar-2023 13:52:06.015,-6.630508,-12.464218,0.526428
16-Mar-2023 13:52:06.034,-5.359924,-13.138992,3.457626
16-Mar-2023 13:52:06.053,0.830307,-14.143982,6.20459
16-Mar-2023 13:52:06.072,2.639282,-16.591827,6.180664
16-Mar-2023 13:52:06.091,0.478561,-15.055634,4.546356
16-Mar-2023 13:52:06.110,0.172287,-14.433502,2.627319
16-Mar-2023 13:52:06.129,0.648453,-15.397812,-3.728012
16-Mar-2023 13:52:06.148,1.849655,-15.522247,-7.336395
16-Mar-2023 13:52:06.167,4.369293,-15.847672,-4.000793
16-Mar-2023 13:52:06.186,5.467606,-14.904892,1.986038
16-Mar-2023 13:52:06.205,4.319046,-12.976273,1.036087
16-Mar-2023 13:52:06.224,0.26561,-11.047668,2.577072
16-Mar-2023 13:52:06.243,-3.175278,-9.702896,-1.753937
16-Mar-2023 13:52:06.262,-4.35733,-7.819748,-3.433701
16-Mar-2023 13:52:06.281,-2.543564,-6.015549,-3.90509
16-Mar-2023 13:52:06.300,0.284744,-4.72821,-3.455231
16-Mar-2023 13:52:06.319,2.366501,-3.649048,-2.706284
16-Mar-2023 13:52:06.338,3.806976,-2.897705,-2.466995
16-Mar-2023 13:52:06.357,3.940979,-2.206177,-2.136795
16-Mar-2023 13:52:06.376,2.536392,-1.995621,-2.210968
16-Mar-2023 13:52:06.395,1.758728,-2.445465,-1.763504
16-Mar-2023 13:52:06.414,2.916855,-2.622528,0.076569
16-Mar-2023 13:52:06.433,4.721039,-4.182648,2.871384
16-Mar-2023 13:52:06.452,5.965302,-8.202591,8.274384
16-Mar-2023 13:52:06.471,9.994827,-15.806992,14.548355
16-Mar-2023 13:52:06.490,10.384857,-21.607193,16.472198
16-Mar-2023 13:52:06.509,2.639282,-16.756943,10.82753
16-Mar-2023 13:52:06.528,0.76091,-9.92543,6.695114
16-Mar-2023 13:52:06.547,5.151749,-11.717651,-0.346954
16-Mar-2023 13:52:06.566,6.374481,-11.475983,-6.69751
16-Mar-2023 13:52:06.585,5.42453,-8.951553,-4.62294
16-Mar-2023 13:52:06.604,4.701904,-6.71666,-1.6008
16-Mar-2023 13:52:06.623,3.646667,-5.376678,-1.349548
16-Mar-2023 13:52:06.642,2.557922,-6.336197,-3.620346
16-Mar-2023 13:52:06.661,1.627121,-7.846069,-6.467804
16-Mar-2023 13:52:06.680,0.30867,-10.588242,-5.498703
16-Mar-2023 13:52:06.699,-0.361313,-11.985657,-3.036499
16-Mar-2023 13:52:06.718,-0.55275,-11.227127,-1.708481
16-Mar-2023 13:52:06.737,0.26561,-9.712463,2.232498
16-Mar-2023 13:52:06.756,1.567307,-9.135803,3.294922
16-Mar-2023 13:52:06.775,2.062607,-9.047256,5.994019
16-Mar-2023 13:52:06.794,2.301895,-8.882156,4.055832
16-Mar-2023 13:52:06.813,1.710861,-8.609375,-0.26799
16-Mar-2023 13:52:06.832,0.669983,-7.903488,-1.234695
16-Mar-2023 13:52:06.851,1.184448,-7.415359,-1.095917
16-Mar-2023 13:52:06.870,3.218353,-8.518448,0.526428
16-Mar-2023 13:52:06.889,4.441086,-10.473389,1.445267
16-Mar-2023 13:52:06.908,3.608383,-11.887543,2.450256
16-Mar-2023 13:52:06.927,2.598602,-11.882751,3.804581
16-Mar-2023 13:52:06.946,1.983643,-12.416351,4.019943
16-Mar-2023 13:52:06.965,-0.337387,-13.607986,4.077377
16-Mar-2023 13:52:06.984,-3.692123,-13.399811,3.139389
16-Mar-2023 13:52:07.003,-4.23291,-13.691727,1.588837
16-Mar-2023 13:52:07.022,-1.246658,-15.732803,2.612961
16-Mar-2023 13:52:07.041,2.177475,-16.534409,4.697113
16-Mar-2023 13:52:07.060,5.044067,-14.50769,5.584854
16-Mar-2023 13:52:07.079,5.682953,-13.514664,0.41156
16-Mar-2023 13:52:07.098,4.615753,-13.899902,-6.766907
16-Mar-2023 13:52:07.118,4.943573,-14.196625,-6.400803
16-Mar-2023 13:52:07.138,8.611771,-15.620346,-2.141571
16-Mar-2023 13:52:07.158,11.849258,-14.952744,-1.318451
16-Mar-2023 13:52:07.176,6.484543,-11.344376,1.241882
16-Mar-2023 13:52:07.194,2.045868,-9.456436,2.450256
16-Mar-2023 13:52:07.212,-2.275574,-7.920242,-2.641678
16-Mar-2023 13:52:07.231,-5.34317,-7.037292,-4.486542
16-Mar-2023 13:52:07.250,-1.998001,-5.864807,-3.940979
16-Mar-2023 13:52:07.269,1.117447,-4.862213,-3.043671
16-Mar-2023 13:52:07.288,3.637085,-3.65863,-2.380859
16-Mar-2023 13:52:07.307,4.108475,-2.955139,-2.294724
16-Mar-2023 13:52:07.326,4.036697,-2.603394,-2.589035
16-Mar-2023 13:52:07.345,2.957535,-2.596207,-2.500504
16-Mar-2023 13:52:07.364,2.577072,-1.804184,-1.995621
16-Mar-2023 13:52:07.383,3.838089,-1.361511,-0.20578
16-Mar-2023 13:52:07.402,5.833694,-3.108276,2.883347
16-Mar-2023 13:52:07.421,8.109283,-7.951355,9.839294
16-Mar-2023 13:52:07.440,13.646271,-17.13501,17.508286
16-Mar-2023 13:52:07.459,13.409378,-22.978271,16.455444
16-Mar-2023 13:52:07.478,3.560516,-15.627533,9.174088
16-Mar-2023 13:52:07.497,1.112656,-7.788635,5.778671
16-Mar-2023 13:52:07.516,3.251846,-7.692932,-2.069794
16-Mar-2023 13:52:07.535,6.690338,-8.159531,-7.008575
16-Mar-2023 13:52:07.554,8.504089,-9.389435,-4.771286
16-Mar-2023 13:52:07.573,6.872192,-7.51825,-2.713455
16-Mar-2023 13:52:07.592,5.161316,-6.015549,-2.158325
16-Mar-2023 13:52:07.611,3.263809,-6.228516,-3.804581
16-Mar-2023 13:52:07.630,2.067398,-7.68335,-6.063416
16-Mar-2023 13:52:07.649,0.464203,-10.492523,-5.977264
16-Mar-2023 13:52:07.667,-0.177063,-12.686752,-3.613159
16-Mar-2023 13:52:07.687,-0.468994,-12.428314,-1.536194
16-Mar-2023 13:52:07.706,0.078964,-10.616959,2.785248
16-Mar-2023 13:52:07.725,1.610367,-8.874985,3.629913
16-Mar-2023 13:52:07.744,3.139389,-8.255234,5.319244
16-Mar-2023 13:52:07.763,4.084549,-8.202591,3.428909
16-Mar-2023 13:52:07.782,3.077164,-8.224136,-0.571884
16-Mar-2023 13:52:07.801,1.37587,-7.508682,-0.928421
16-Mar-2023 13:52:07.820,1.368698,-7.082748,-0.571884
16-Mar-2023 13:52:07.839,3.110672,-8.386841,0.715454
16-Mar-2023 13:52:07.858,3.768692,-10.217346,0.729813
16-Mar-2023 13:52:07.877,3.464813,-11.763123,2.060226
16-Mar-2023 13:52:07.896,3.024521,-11.73201,4.424332
16-Mar-2023 13:52:07.915,3.282959,-12.22493,4.663605
16-Mar-2023 13:52:07.934,0.650848,-13.720444,3.847656
16-Mar-2023 13:52:07.953,-2.646469,-13.576874,2.471786
16-Mar-2023 13:52:07.972,-2.938385,-13.56012,0.382858
16-Mar-2023 13:52:07.991,-0.074173,-14.636902,1.517044
16-Mar-2023 13:52:08.010,3.445663,-16.252045,5.245071
16-Mar-2023 13:52:08.029,6.02034,-14.849854,6.896118
16-Mar-2023 13:52:08.048,5.737991,-12.935593,2.725418
16-Mar-2023 13:52:08.067,6.084946,-12.873383,-5.082352
16-Mar-2023 13:52:08.086,5.950943,-13.947769,-7.448853
16-Mar-2023 13:52:08.105,9.157333,-14.871399,-4.807175
16-Mar-2023 13:52:08.124,10.628922,-14.543579,-1.275375
16-Mar-2023 13:52:08.143,7.716858,-12.169891,1.234695
16-Mar-2023 13:52:08.162,1.737183,-10.116852,2.481354
16-Mar-2023 13:52:08.181,-1.952545,-9.119049,-1.071991
16-Mar-2023 13:52:08.200,-5.718842,-8.511276,-4.280762
16-Mar-2023 13:52:08.219,-2.591431,-7.152145,-3.086746
16-Mar-2023 13:52:08.238,0.813553,-5.536987,-2.828323
16-Mar-2023 13:52:08.257,3.431305,-4.220932,-2.392822
16-Mar-2023 13:52:08.276,3.988831,-2.813965,-2.359329
16-Mar-2023 13:52:08.295,3.682556,-2.466995,-2.239685
16-Mar-2023 13:52:08.314,2.880966,-2.928818,-1.7659
16-Mar-2023 13:52:08.333,2.474182,-2.758926,-1.512268
16-Mar-2023 13:52:08.352,2.696716,-2.263611,-0.222534
16-Mar-2023 13:52:08.371,4.015152,-2.684753,1.710861
16-Mar-2023 13:52:08.390,6.350555,-5.058426,6.374481
16-Mar-2023 13:52:08.409,10.3992,-10.454239,12.504898
16-Mar-2023 13:52:08.428,13.978867,-17.221146,14.744568
16-Mar-2023 13:52:08.447,9.332016,-17.242676,11.839691
16-Mar-2023 13:52:08.466,4.35733,-11.210373,7.934601
16-Mar-2023 13:52:08.485,2.612961,-7.475174,4.565506
16-Mar-2023 13:52:08.504,6.137589,-9.504288,-3.838089
16-Mar-2023 13:52:08.523,8.757736,-10.016357,-5.721237
16-Mar-2023 13:52:08.542,8.317459,-9.291336,-3.337982
16-Mar-2023 13:52:08.561,5.431702,-6.774078,-0.981064
16-Mar-2023 13:52:08.580,4.390823,-5.48674,-1.773087
16-Mar-2023 13:52:08.599,3.266205,-6.367294,-3.952942
16-Mar-2023 13:52:08.618,0.909271,-7.645065,-6.55394
16-Mar-2023 13:52:08.637,-0.854233,-11.083557,-6.640076
16-Mar-2023 13:52:08.656,-0.79921,-13.959732,-3.639481
16-Mar-2023 13:52:08.675,-0.315857,-12.641281,-2.349747
16-Mar-2023 13:52:08.694,0.784851,-9.824936,1.751541
16-Mar-2023 13:52:08.713,2.280365,-8.343781,3.385849
16-Mar-2023 13:52:08.732,2.823532,-8.023132,5.77388
16-Mar-2023 13:52:08.751,3.728012,-8.439484,4.618149
16-Mar-2023 13:52:08.770,3.184845,-8.750549,0.449844
16-Mar-2023 13:52:08.789,1.591232,-8.248062,-0.598206
16-Mar-2023 13:52:08.808,0.837494,-7.609177,-0.732208
16-Mar-2023 13:52:08.827,2.237289,-8.530411,-0.045471
16-Mar-2023 13:52:08.846,3.835693,-10.260422,0.34935
16-Mar-2023 13:52:08.865,3.716049,-11.461624,1.550552
16-Mar-2023 13:52:08.884,3.105881,-11.284546,3.546158
16-Mar-2023 13:52:08.903,3.850052,-11.44487,4.153946
16-Mar-2023 13:52:08.922,2.251648,-12.61496,2.935989
16-Mar-2023 13:52:08.941,-0.959518,-12.933212,1.928619
16-Mar-2023 13:52:08.960,-2.433502,-13.373489,0.521637
16-Mar-2023 13:52:08.979,-0.49292,-13.490738,0.397202
16-Mar-2023 13:52:08.998,4.402786,-15.196823,4.855042
16-Mar-2023 13:52:09.017,6.259628,-15.419342,8.307877
16-Mar-2023 13:52:09.036,5.34317,-13.25145,6.745361
16-Mar-2023 13:52:09.055,4.259232,-12.435501,-1.698898
16-Mar-2023 13:52:09.074,4.046265,-13.45723,-7.367508
16-Mar-2023 13:52:09.093,6.910477,-14.541183,-6.264404
16-Mar-2023 13:52:09.112,9.901505,-15.120239,-2.967102
16-Mar-2023 13:52:09.131,8.851059,-13.371094,0.935593
16-Mar-2023 13:52:09.150,3.890732,-11.203201,3.263809
16-Mar-2023 13:52:09.169,0.622131,-9.595215,0.476166
16-Mar-2023 13:52:09.188,-2.797211,-8.408386,-3.426529
16-Mar-2023 13:52:09.207,-2.933594,-7.372284,-3.357132
16-Mar-2023 13:52:09.226,-0.576675,-6.197418,-3.036499
16-Mar-2023 13:52:09.245,1.450058,-5.113464,-2.677567
16-Mar-2023 13:52:09.264,3.163315,-3.519836,-2.368896
16-Mar-2023 13:52:09.283,3.692123,-2.175079,-2.220535
16-Mar-2023 13:52:09.302,3.460022,-1.990829,-1.916656
16-Mar-2023 13:52:09.321,2.873779,-2.294724,-1.66301
16-Mar-2023 13:52:09.340,2.478958,-2.567505,-1.036087
16-Mar-2023 13:52:09.359,3.091522,-2.883347,0.691528
16-Mar-2023 13:52:09.378,5.403,-4.465012,4.15155
16-Mar-2023 13:52:09.397,9.59761,-8.513657,12.610168
16-Mar-2023 13:52:09.416,14.545975,-14.493332,13.789841
16-Mar-2023 13:52:09.435,11.779861,-16.886154,13.232315
16-Mar-2023 13:52:09.454,4.807175,-12.863815,7.78624
16-Mar-2023 13:52:09.473,6.632904,-12.26561,5.536987
16-Mar-2023 13:52:09.492,9.207581,-14.368896,-4.204193
16-Mar-2023 13:52:09.511,7.173676,-8.683548,-3.689728
16-Mar-2023 13:52:09.530,5.233109,-5.125427,-2.359329
16-Mar-2023 13:52:09.549,3.661026,-3.426529,-2.026718
16-Mar-2023 13:52:09.568,4.433899,-5.149353,-4.168304
16-Mar-2023 13:52:09.587,3.120239,-7.156937,-6.005981
16-Mar-2023 13:52:09.606,1.158127,-9.710068,-8.303101
16-Mar-2023 13:52:09.624,-0.284744,-13.418945,-6.565903
16-Mar-2023 13:52:09.644,0.507278,-13.464417,-3.196808
16-Mar-2023 13:52:09.663,0.811172,-10.58107,-2.435898
16-Mar-2023 13:52:09.682,1.655838,-8.736191,1.347153
16-Mar-2023 13:52:09.701,2.864212,-8.963516,4.106079
16-Mar-2023 13:52:09.720,2.687134,-9.317657,7.587646
16-Mar-2023 13:52:09.739,3.115448,-9.305695,5.40538
16-Mar-2023 13:52:09.758,2.828323,-8.635696,1.41655
16-Mar-2023 13:52:09.777,1.56012,-8.216949,-0.885345
16-Mar-2023 13:52:09.796,0.3685,-7.482361,-1.050446
16-Mar-2023 13:52:09.815,0.88295,-8.087738,-1.031311
16-Mar-2023 13:52:09.834,3.177673,-10.35614,0.571884
16-Mar-2023 13:52:09.853,3.828522,-12.358932,2.167892
16-Mar-2023 13:52:09.872,3.572479,-12.363708,5.81456
16-Mar-2023 13:52:09.891,3.536591,-12.107681,6.975082
16-Mar-2023 13:52:09.910,1.383057,-12.30629,2.809174
16-Mar-2023 13:52:09.929,-1.576874,-12.897308,-0.96431
16-Mar-2023 13:52:09.948,-2.084152,-13.375885,-1.490723
16-Mar-2023 13:52:09.967,2.045868,-13.079163,0.789627
16-Mar-2023 13:52:09.986,5.797806,-15.450455,4.95314
16-Mar-2023 13:52:10.005,5.67099,-15.30928,7.506287
16-Mar-2023 13:52:10.024,4.077377,-12.466614,6.711868
16-Mar-2023 13:52:10.043,4.063019,-11.791824,0.131607
16-Mar-2023 13:52:10.062,3.2686,-12.988235,-6.537186
16-Mar-2023 13:52:10.081,4.883759,-13.777878,-6.343369
16-Mar-2023 13:52:10.100,8.386841,-14.938385,-4.25444
16-Mar-2023 13:52:10.119,9.142975,-14.053055,-0.169891
16-Mar-2023 13:52:10.138,5.544174,-11.686554,3.139389
16-Mar-2023 13:52:10.157,0.26799,-10.317856,2.481354
16-Mar-2023 13:52:10.176,-3.61795,-9.422943,-2.230118
16-Mar-2023 13:52:10.195,-5.886337,-9.078369,-3.852448
16-Mar-2023 13:52:10.214,-1.548157,-6.75972,-2.962311
16-Mar-2023 13:52:10.233,1.311264,-5.644669,-2.646469
16-Mar-2023 13:52:10.252,3.438492,-4.443466,-2.756531
16-Mar-2023 13:52:10.271,3.821335,-3.06282,-2.718246
16-Mar-2023 13:52:10.290,3.869202,-2.907272,-2.323425
16-Mar-2023 13:52:10.309,3.287735,-2.945572,-1.80658
16-Mar-2023 13:52:10.328,3.225525,-2.268402,-1.237091
16-Mar-2023 13:52:10.347,3.976868,-1.627121,0.28714
16-Mar-2023 13:52:10.366,5.565704,-2.514862,2.289932
16-Mar-2023 13:52:10.385,7.535004,-5.58963,5.852844
16-Mar-2023 13:52:10.404,10.463806,-11.703293,11.514267
16-Mar-2023 13:52:10.423,12.768097,-18.67598,14.682358
16-Mar-2023 13:52:10.442,7.685745,-18.374481,14.476578
16-Mar-2023 13:52:10.461,5.63031,-17.111069,10.262817
16-Mar-2023 13:52:10.480,9.193222,-18.599411,-2.313858
16-Mar-2023 13:52:10.499,3.613159,-7.389038,-5.381454
16-Mar-2023 13:52:10.518,2.957535,-0.995407,-3.902695
16-Mar-2023 13:52:10.537,2.849854,-0.703491,-4.053436
16-Mar-2023 13:52:10.556,4.051056,-2.459824,-5.840881
16-Mar-2023 13:52:10.575,6.601791,-6.999008,-6.659225
16-Mar-2023 13:52:10.594,5.687744,-8.810379,-6.336197
16-Mar-2023 13:52:10.613,3.431305,-10.375275,-4.687546
16-Mar-2023 13:52:10.632,1.076767,-13.138992,-2.292328
16-Mar-2023 13:52:10.651,-0.535995,-13.299301,-2.605789
16-Mar-2023 13:52:10.670,-1.31366,-12.157928,-0.026321
16-Mar-2023 13:52:10.689,-0.459427,-10.908875,3.381058
16-Mar-2023 13:52:10.708,0.217743,-10.061813,7.901108
16-Mar-2023 13:52:10.727,1.603195,-8.839081,6.805191
16-Mar-2023 13:52:10.746,2.811569,-8.394028,1.892715
16-Mar-2023 13:52:10.765,1.952545,-8.07338,-1.028915
16-Mar-2023 13:52:10.784,0.94516,-7.578064,-2.311462
16-Mar-2023 13:52:10.803,3.51506,-8.360519,-0.856628
16-Mar-2023 13:52:10.822,6.314667,-10.121643,0.870987
16-Mar-2023 13:52:10.841,5.484344,-10.832306,1.878372
16-Mar-2023 13:52:10.860,4.476974,-10.82753,3.414551
16-Mar-2023 13:52:10.879,3.948151,-12.148361,4.919647
16-Mar-2023 13:52:10.898,0.976273,-14.639282,5.166107
16-Mar-2023 13:52:10.917,-2.892929,-14.136795,2.589035
16-Mar-2023 13:52:10.936,-4.486542,-13.761124,0.193817
16-Mar-2023 13:52:10.955,-1.103088,-14.983856,0.442673
16-Mar-2023 13:52:10.974,4.185043,-16.08934,3.558121
16-Mar-2023 13:52:10.993,7.735992,-14.598618,5.704483
16-Mar-2023 13:52:11.012,8.358124,-12.598206,2.500504
16-Mar-2023 13:52:11.031,8.506485,-12.342178,-4.878967
16-Mar-2023 13:52:11.050,7.372284,-12.981064,-8.013565
16-Mar-2023 13:52:11.069,10.181458,-13.576874,-4.795212
16-Mar-2023 13:52:11.088,10.413559,-13.213165,-1.17009
16-Mar-2023 13:52:11.107,6.742981,-11.375473,1.450058
16-Mar-2023 13:52:11.126,1.378265,-10.203003,0.76091
16-Mar-2023 13:52:11.145,-1.244263,-8.276779,-1.998001
16-Mar-2023 13:52:11.164,-3.637085,-7.372284,-4.122833
16-Mar-2023 13:52:11.183,-3.263809,-7.422531,-4.223328
16-Mar-2023 13:52:11.202,0.650848,-5.426926,-2.802002
16-Mar-2023 13:52:11.221,3.558121,-3.402588,-1.799408
16-Mar-2023 13:52:11.240,3.649048,-2.478958,-1.734802
16-Mar-2023 13:52:11.259,2.742172,-2.213364,-2.009964
16-Mar-2023 13:52:11.278,1.86879,-2.184647,-1.904694
16-Mar-2023 13:52:11.297,1.502686,-2.251648,-1.258621
16-Mar-2023 13:52:11.316,2.196609,-2.337784,-0.105286
16-Mar-2023 13:52:11.335,4.010376,-3.718445,1.940582
16-Mar-2023 13:52:11.354,6.896118,-7.735992,9.221939
16-Mar-2023 13:52:11.373,13.483551,-15.687347,17.828918
16-Mar-2023 13:52:11.392,17.175674,-19.054047,16.476974
16-Mar-2023 13:52:11.411,7.116257,-12.619751,9.358322
16-Mar-2023 13:52:11.430,4.687546,-10.069,3.608383
16-Mar-2023 13:52:11.449,9.24826,-15.156143,-2.289932
16-Mar-2023 13:52:11.468,7.216751,-10.069,-6.355331
16-Mar-2023 13:52:11.487,6.049057,-5.462814,-3.735199
16-Mar-2023 13:52:11.506,4.094116,-3.498306,-2.634491
16-Mar-2023 13:52:11.525,4.149155,-4.58226,-4.37648
16-Mar-2023 13:52:11.544,3.055634,-6.879364,-7.963318
16-Mar-2023 13:52:11.563,2.062607,-8.970688,-8.884552
16-Mar-2023 13:52:11.581,1.368698,-12.155533,-6.623337
16-Mar-2023 13:52:11.601,0.069397,-14.048264,-2.907272
16-Mar-2023 13:52:11.620,-0.04068,-12.473785,-2.201401
16-Mar-2023 13:52:11.639,-0.363708,-10.387238,2.041077
16-Mar-2023 13:52:11.658,0.380463,-9.501892,4.510468
16-Mar-2023 13:52:11.677,1.036087,-9.205185,6.484543
16-Mar-2023 13:52:11.696,2.624924,-8.918045,4.261612
16-Mar-2023 13:52:11.715,3.046066,-8.817551,0.497711
16-Mar-2023 13:52:11.734,1.452438,-7.678574,-0.789627
16-Mar-2023 13:52:11.753,0.55513,-7.23111,-0.37088
16-Mar-2023 13:52:11.772,3.034103,-8.867798,0.787231
16-Mar-2023 13:52:11.791,5.450851,-11.353943,1.29213
16-Mar-2023 13:52:11.810,4.680359,-12.145966,2.837891
16-Mar-2023 13:52:11.829,3.629913,-11.138596,4.948364
16-Mar-2023 13:52:11.848,3.553345,-11.490341,4.206589
16-Mar-2023 13:52:11.867,0.6987,-13.567307,2.610565
16-Mar-2023 13:52:11.886,-2.701492,-14.057831,1.840088
16-Mar-2023 13:52:11.905,-3.431305,-13.56012,-0.12442
16-Mar-2023 13:52:11.924,1.205978,-13.500305,2.720642
16-Mar-2023 13:52:11.943,5.563309,-15.589233,7.130615
16-Mar-2023 13:52:11.962,6.300308,-13.820938,7.307678
16-Mar-2023 13:52:11.981,4.85025,-12.595825,1.574478
16-Mar-2023 13:52:12.000,4.709076,-13.342377,-6.130417
16-Mar-2023 13:52:12.019,6.312271,-13.986053,-7.692932
16-Mar-2023 13:52:12.038,9.911072,-15.227921,-5.333603
16-Mar-2023 13:52:12.057,11.17688,-14.770889,-1.304092
16-Mar-2023 13:52:12.076,7.896317,-12.069397,3.218353
16-Mar-2023 13:52:12.095,2.438293,-9.750748,1.727615
16-Mar-2023 13:52:12.114,-1.852051,-8.537598,-1.696518
16-Mar-2023 13:52:12.133,-4.893326,-7.92981,-4.058228
16-Mar-2023 13:52:12.152,-2.749359,-7.302902,-3.596405
16-Mar-2023 13:52:12.171,0.966705,-5.63031,-2.711075
16-Mar-2023 13:52:12.190,2.935989,-4.010376,-2.421539
16-Mar-2023 13:52:12.209,3.192032,-2.634491,-2.672791
16-Mar-2023 13:52:12.228,3.072388,-1.940582,-2.653641
16-Mar-2023 13:52:12.247,2.737396,-1.885544,-2.380859
16-Mar-2023 13:52:12.266,2.316254,-2.141571,-1.97168
16-Mar-2023 13:52:12.285,2.411972,-2.368896,-0.320633
16-Mar-2023 13:52:12.304,4.278366,-3.763916,2.517242
16-Mar-2023 13:52:12.323,7.609177,-7.448853,9.769897
16-Mar-2023 13:52:12.342,13.552948,-14.244476,15.632309
16-Mar-2023 13:52:12.361,15.182465,-18.34816,15.192032
16-Mar-2023 13:52:12.380,5.113464,-14.46701,9.657425
16-Mar-2023 13:52:12.399,1.284943,-9.193222,6.41037
16-Mar-2023 13:52:12.418,3.656235,-9.743576,1.940582
16-Mar-2023 13:52:12.437,8.606979,-11.576477,-6.975082
16-Mar-2023 13:52:12.456,9.193222,-9.458832,-4.783249
16-Mar-2023 13:52:12.475,6.587448,-6.250046,-2.538788
16-Mar-2023 13:52:12.494,4.785645,-4.680359,-1.127014
16-Mar-2023 13:52:12.513,4.374084,-5.996414,-3.92662
16-Mar-2023 13:52:12.532,2.301895,-7.384247,-7.743179
16-Mar-2023 13:52:12.551,0.622131,-9.891922,-7.853241
16-Mar-2023 13:52:12.570,0.009567,-13.70369,-4.137192
16-Mar-2023 13:52:12.589,-0.253632,-13.727631,-1.923828
16-Mar-2023 13:52:12.608,0.033493,-11.593231,0.468994
16-Mar-2023 13:52:12.627,1.347153,-9.121445,2.981461
16-Mar-2023 13:52:12.646,2.127213,-8.291138,4.977066
16-Mar-2023 13:52:12.665,3.093918,-8.087738,5.575272
16-Mar-2023 13:52:12.684,3.237488,-8.410767,1.988434
16-Mar-2023 13:52:12.703,1.658234,-8.030319,-1.493118
16-Mar-2023 13:52:12.722,0.483353,-6.898514,-1.962112
16-Mar-2023 13:52:12.741,1.998001,-7.125824,-0.083755
16-Mar-2023 13:52:12.760,4.082153,-8.752945,0.777664
16-Mar-2023 13:52:12.779,4.89093,-11.234299,1.146164
16-Mar-2023 13:52:12.798,4.156326,-12.602997,3.522232
16-Mar-2023 13:52:12.817,3.47438,-12.10289,5.374283
16-Mar-2023 13:52:12.836,2.993423,-12.930817,4.314255
16-Mar-2023 13:52:12.855,-0.404388,-13.648666,2.983856
16-Mar-2023 13:52:12.874,-2.581863,-13.505096,0.679565
16-Mar-2023 13:52:12.893,-1.782654,-13.928619,-0.689133
16-Mar-2023 13:52:12.912,1.861618,-16.134811,2.907272
16-Mar-2023 13:52:12.931,5.036896,-15.488739,6.343369
16-Mar-2023 13:52:12.950,6.343369,-13.031311,5.687744
16-Mar-2023 13:52:12.969,6.867401,-11.60759,-0.873383
16-Mar-2023 13:52:12.988,5.960526,-12.993027,-6.996613
16-Mar-2023 13:52:13.007,7.53978,-14.481369,-6.336197
16-Mar-2023 13:52:13.026,10.511673,-15.038895,-4.106079
16-Mar-2023 13:52:13.045,9.102295,-13.490738,-0.117249
16-Mar-2023 13:52:13.064,4.290329,-11.430511,2.852249
16-Mar-2023 13:52:13.083,-0.057434,-9.808182,0.586243
16-Mar-2023 13:52:13.102,-3.771088,-8.784058,-2.821136
16-Mar-2023 13:52:13.121,-5.127823,-8.023132,-4.11087
16-Mar-2023 13:52:13.140,-0.61496,-6.199799,-3.256638
16-Mar-2023 13:52:13.159,2.522034,-4.570297,-2.670395
16-Mar-2023 13:52:13.178,3.828522,-3.151352,-2.289932
16-Mar-2023 13:52:13.197,3.665802,-2.148758,-2.285141
16-Mar-2023 13:52:13.216,3.390625,-1.727615,-2.165512
16-Mar-2023 13:52:13.235,2.823532,-2.225327,-1.445267
16-Mar-2023 13:52:13.254,2.40239,-2.270782,-0.679565
16-Mar-2023 13:52:13.273,2.91925,-2.670395,1.021729
16-Mar-2023 13:52:13.292,4.72583,-4.163513,3.830902
16-Mar-2023 13:52:13.311,8.178665,-7.331604,9.547363
16-Mar-2023 13:52:13.330,13.552948,-13.768295,13.49791
16-Mar-2023 13:52:13.349,13.29213,-19.183258,15.177673
16-Mar-2023 13:52:13.368,5.204391,-15.816559,10.66481
16-Mar-2023 13:52:13.387,2.263611,-10.676773,7.802994
16-Mar-2023 13:52:13.406,6.826721,-13.746765,2.304291
16-Mar-2023 13:52:13.425,7.496719,-11.432907,-6.704697
16-Mar-2023 13:52:13.444,6.506088,-5.766708,-4.091721
16-Mar-2023 13:52:13.463,5.42453,-3.419342,-2.935989
16-Mar-2023 13:52:13.482,5.216354,-3.534195,-3.369095
16-Mar-2023 13:52:13.500,5.252243,-5.977264,-6.221344
16-Mar-2023 13:52:13.520,3.787842,-7.752747,-8.255234
16-Mar-2023 13:52:13.538,1.629517,-10.097717,-7.482361
