"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.009661281E2,1.531372070E-1,2.177474976E0,7.865203857E0
1.010161281E2,5.168457031E-1,2.139190674E0,9.544967651E0
1.010661281E2,6.963043213E-1,2.220535278E0,1.042552185E1
1.011161281E2,9.355926514E-1,1.926223755E0,1.284466553E1
1.011661281E2,-1.387786865E-1,2.488540649E0,1.115055847E1
1.012161281E2,4.259185791E-1,1.158126831E0,1.377787781E1
1.012661281E2,-6.149597168E-1,1.196411133E0,8.630905151E0
1.013161281E2,1.770629883E-1,8.207397461E-1,1.009053040E1
1.013661281E2,1.818542480E-1,9.451599121E-1,8.599807739E0
1.014161281E2,-2.775726318E-1,1.325622559E0,7.255035400E0
1.014661281E2,-1.220397949E-1,1.765899658E0,7.853240967E0
1.015161281E2,1.531372070E-1,2.045867920E0,9.530609131E0
1.015661281E2,-2.392883301E-1,1.763504028E0,1.053080750E1
1.016161281E2,6.316986084E-1,1.622329712E0,1.270111084E1
1.016661281E2,3.062744141E-1,2.376068115E0,1.127497864E1
1.017161281E2,4.809570312E-1,1.124633789E0,1.327537537E1
1.017661281E2,-3.278198242E-1,3.325958252E-1,1.070309448E1
1.018161281E2,1.643875122E0,8.997039795E-1,8.102096558E0
1.018661281E2,6.197357178E-1,1.323226929E0,8.465805054E0
1.019161281E2,-3.302154541E-1,1.445266724E0,6.419937134E0
1.019661281E2,1.627044678E-1,1.978866577E0,7.934600830E0
1.020161281E2,8.255310059E-1,2.476577759E0,8.910873413E0
1.020661281E2,1.842498779E-1,2.390426636E0,1.013839722E1
1.021161281E2,7.872314453E-1,2.096115112E0,1.260299683E1
1.021661281E2,-4.307098389E-1,2.612960815E0,1.160519409E1
1.022161281E2,8.925170898E-1,5.072784424E-1,1.626640320E1
1.022661281E2,2.392883301E-1,6.340942383E-1,8.807983398E0
1.023161281E2,0.000000000E0,7.106628418E-1,9.107086182E0
1.023661281E2,-3.111267090E-2,1.079162598E0,7.613967896E0
1.024161281E2,-4.953155518E-1,1.335189819E0,6.503692627E0
1.024661281E2,2.440643311E-1,1.993225098E0,7.884353638E0
1.025161281E2,-2.395629883E-3,2.036285400E0,9.918243408E0
1.025661281E2,2.321014404E-1,2.029113770E0,1.077966309E1
1.026161281E2,6.029968262E-1,1.490722656E0,1.242831421E1
1.026661281E2,1.196289062E-2,1.854431152E0,1.114337158E1
1.027161281E2,2.392578125E-2,3.948211670E-1,1.450289917E1
1.027661281E2,-2.799530029E-1,2.608184814E-1,1.065045166E1
1.028161281E2,1.835296631E0,1.052841187E0,7.331604004E0
1.028661281E2,8.709869385E-1,1.509872437E0,8.214553833E0
1.029161281E2,-3.110656738E-1,1.557723999E0,6.649658203E0
1.029661281E2,1.675415039E-2,1.962112427E0,7.735992432E0
1.030161281E2,4.163513184E-1,2.390426636E0,9.284149170E0
1.030661281E2,3.110656738E-1,2.612960815E0,1.105723572E1
1.031161281E2,9.858398438E-1,2.122436523E0,1.357926941E1
1.031661281E2,-7.656860352E-2,2.811569214E0,1.134915161E1
1.032161281E2,1.028915405E0,1.205978394E0,1.476850891E1
1.032661281E2,-4.235229492E-1,6.963043213E-1,8.767303467E0
1.033161281E2,-7.561340332E-1,8.135528564E-1,9.164505005E0
1.033661281E2,-1.124572754E-1,1.249053955E0,7.673782349E0
1.034161281E2,-4.115600586E-1,1.868789673E0,6.419937134E0
1.034661281E2,-4.378814697E-1,1.993225098E0,7.532608032E0
1.035161281E2,-3.469543457E-1,2.024322510E0,9.925430298E0
1.035661281E2,-1.914978027E-2,1.830505371E0,1.170808411E1
1.036161281E2,7.465667725E-1,9.738769531E-1,1.341894531E1
1.036661281E2,6.508483887E-1,2.088928223E0,1.130609131E1
1.037161281E2,1.579284668E-1,1.361511230E0,1.233738708E1
1.037661281E2,6.700134277E-2,4.522399902E-1,9.102294922E0
1.038161281E2,1.320831299E0,7.944183350E-1,9.600006104E0
1.038661281E2,-2.081756592E-1,1.093521118E0,8.152343750E0
1.039161281E2,-5.264282227E-1,1.828109741E0,5.848052979E0
1.039661281E2,-4.761657715E-1,2.335388184E0,7.733596802E0
1.040161281E2,-1.411743164E-1,2.572280884E0,9.614364624E0
1.040661281E2,1.316070557E-1,2.689529419E0,1.131326294E1
1.041161281E2,9.738769531E-1,1.964508057E0,1.445265198E1
1.041661281E2,-3.924255371E-1,2.780456543E0,1.055712891E1
1.042161281E2,6.053771973E-1,6.747741699E-1,1.487617493E1
1.042661281E2,-5.982055664E-1,3.613128662E-1,8.678771973E0
1.043161281E2,-6.006011963E-1,2.512512207E-1,9.085556030E0
1.043661281E2,-3.038940430E-1,1.024124146E0,7.164108276E0
1.044161281E2,-7.561340332E-1,1.478759766E0,6.539581299E0
1.044661281E2,-9.567260742E-3,2.002792358E0,7.606781006E0
1.045161281E2,1.818542480E-1,2.330612183E0,9.896713257E0
1.045661281E2,-1.028900146E-1,2.055435181E0,1.135154724E1
1.046161281E2,6.867370605E-1,1.445266724E0,1.297627258E1
1.046661281E2,2.249298096E-1,1.933395386E0,1.107637024E1
1.047161281E2,-3.780670166E-1,5.096740723E-1,1.392861938E1
1.047661281E2,3.613128662E-1,6.628112793E-1,9.389434814E0
1.048161281E2,2.103286743E0,1.258621216E0,8.872589111E0
1.048661281E2,-5.024719238E-2,1.150955200E0,7.398605347E0
1.049161281E2,-8.614196777E-1,1.646255493E0,6.343368530E0
1.049661281E2,-2.392578125E-2,2.117645264E0,8.018356323E0
1.050161281E2,2.395629883E-3,2.294723511E0,9.915863037E0
1.050661281E2,7.656860352E-2,2.376068115E0,1.090647888E1
1.051161281E2,6.484527588E-1,1.775466919E0,1.351466370E1
1.051661281E2,6.747741699E-1,2.239685059E0,1.100219727E1
1.052161281E2,2.273254395E-1,2.033843994E-1,1.480679321E1
1.052661281E2,-1.016952515E0,7.752685547E-1,7.740783691E0
1.053161281E2,-5.288085938E-1,5.168457031E-1,9.353546143E0
1.053661281E2,-8.613586426E-2,1.107879639E0,7.164108276E0
1.054161281E2,-4.809570312E-1,1.306488037E0,7.207183838E0
1.054661281E2,4.307098389E-1,1.921432495E0,8.003997803E0
1.055161281E2,-7.171630859E-3,1.445266724E0,1.029870605E1
1.055661281E2,5.743408203E-2,1.320831299E0,1.133480835E1
1.056161281E2,1.986083984E-1,1.249053955E0,1.221536255E1
1.056661281E2,7.034912109E-1,1.653442383E0,1.043988037E1
1.057161281E2,6.939697266E-2,2.679901123E-1,1.517527771E1
1.057661281E2,5.288085938E-1,5.766754150E-1,8.224136353E0
1.058161281E2,9.379882812E-1,4.498443604E-1,8.281555176E0
1.058661281E2,7.178497314E-1,1.129409790E0,8.279159546E0
1.059161281E2,-6.580200195E-1,1.189239502E0,7.367507935E0
1.059661281E2,4.737854004E-1,1.746765137E0,8.870193481E0
1.060161281E2,4.809570312E-1,2.124832153E0,1.074377441E1
1.060661281E2,4.043884277E-1,1.718048096E0,1.090887451E1
1.061161281E2,3.302154541E-1,1.643875122E0,1.294517517E1
1.061661281E2,5.503540039E-1,1.615158081E0,1.090170288E1
1.062161281E2,-3.038940430E-1,2.153015137E-2,1.421575928E1
1.062661281E2,-5.096740723E-1,6.125640869E-1,9.154937744E0
1.063161281E2,2.105712891E-1,3.948211670E-1,9.008972168E0
1.063661281E2,5.431671143E-1,1.239486694E0,6.790832520E0
1.064161281E2,-1.076812744E-1,1.241882324E0,7.133010864E0
1.064661281E2,5.551300049E-1,1.847259521E0,8.023132324E0
1.065161281E2,-6.460571289E-2,1.198806763E0,9.918243408E0
1.065661281E2,5.862426758E-1,1.071990967E0,1.201196289E1
1.066161281E2,1.124572754E-1,1.138977051E0,1.176312256E1
1.066661281E2,1.064804077E0,1.021728516E0,1.199043274E1
1.067161281E2,-5.312042236E-1,-4.307556152E-2,1.314376831E1
1.067661281E2,1.514663696E0,7.154541016E-1,8.207382202E0
1.068161281E2,1.222732544E0,1.261016846E0,8.618942261E0
1.068661281E2,-6.388854980E-1,1.229904175E0,6.443878174E0
1.069161281E2,-4.355010986E-1,1.663009644E0,7.350753784E0
1.069661281E2,3.900299072E-1,2.100891113E0,9.485153198E0
1.070161281E2,2.991027832E-1,1.830505371E0,1.101176453E1
1.070661281E2,1.217941284E0,1.220336914E0,1.311984253E1
1.071161281E2,9.284210205E-1,2.124832153E0,1.231346130E1
1.071661281E2,1.713256836E0,9.738769531E-1,1.263410950E1
1.072161281E2,-1.409378052E0,-5.120697021E-1,1.117687988E1
1.072661281E2,-8.518524170E-1,7.171630859E-3,9.705291748E0
1.073161281E2,-2.967071533E-1,6.029968262E-1,8.197814941E0
1.073661281E2,-2.488555908E-1,1.251449585E0,6.470199585E0
1.074161281E2,4.785156250E-2,1.660614014E0,7.075576782E0
1.074661281E2,2.225341797E-1,1.746765137E0,8.721832275E0
1.075161281E2,-1.603240967E-1,8.566284180E-1,1.138983154E1
1.075661281E2,5.120697021E-1,8.949127197E-1,1.245463562E1
1.076161281E2,-1.411743164E-1,1.213165283E0,1.159083557E1
1.076661281E2,-2.919311523E-1,3.230285645E-1,1.521118164E1
1.077161281E2,-8.494567871E-1,3.493499756E-1,1.067916870E1
1.077661281E2,2.009963989E0,1.174880981E0,8.456237793E0
1.078161281E2,1.009765625E0,1.392623901E0,6.994216919E0
1.078661281E2,-3.445739746E-1,1.287338257E0,5.783447266E0
1.079161281E2,-2.440643311E-1,1.576873779E0,7.585250854E0
1.079661281E2,4.953155518E-1,1.983642578E0,9.875183105E0
1.080161281E2,1.603240967E-1,1.919036865E0,1.150708008E1
1.080661281E2,7.034912109E-1,1.753936768E0,1.368455505E1
1.081161281E2,4.067993164E-2,2.761322021E0,1.068873596E1
1.081661281E2,7.680969238E-1,5.359954834E-1,1.584048462E1
1.082161281E2,-6.197357178E-1,1.579284668E-1,8.748153687E0
1.082661281E2,-1.938171387E-1,6.245269775E-1,8.070983887E0
1.083161281E2,1.052856445E-1,9.978027344E-1,7.003799438E0
1.083661281E2,-4.450683594E-1,1.083953857E0,8.044662476E0
1.084161281E2,3.613128662E-1,1.438079834E0,7.980056763E0
1.084661281E2,7.992095947E-1,2.014755249E0,9.860824585E0
1.085161281E2,3.756713867E-1,1.131805420E0,1.116969299E1
1.085661281E2,9.810638428E-1,1.507476807E0,1.046620178E1
1.086161281E2,1.459625244E0,1.538589478E0,1.012641907E1
1.086661281E2,7.465667725E-1,3.086700439E-1,1.652484131E1
1.087161281E2,8.183441162E-1,-6.221008301E-2,9.614364624E0
1.087661281E2,1.588836670E0,8.039855957E-1,9.966110229E0
1.088161281E2,7.274169922E-1,1.488342285E0,5.692520142E0
1.088661281E2,-4.833526611E-1,1.902297974E0,6.128021240E0
1.089161281E2,1.148529053E-1,1.971679688E0,9.339187622E0
1.089661281E2,4.211425781E-1,2.084152222E0,1.070309448E1
1.090161281E2,6.436767578E-1,1.727615356E0,1.232781982E1
1.090661281E2,8.733825684E-1,2.060226440E0,1.290927124E1
1.091161281E2,1.115051270E0,1.756332397E0,1.110748291E1
1.091661281E2,-1.674957275E-1,5.431671143E-1,1.290927124E1
1.092161281E2,-4.307098389E-1,7.513427734E-1,8.437088013E0
1.092661281E2,5.479583740E-1,1.019348145E0,7.927429199E0
1.093161281E2,4.642028809E-1,1.308868408E0,6.781265259E0
1.093661281E2,-9.571838379E-2,1.272979736E0,7.496719360E0
1.094161281E2,2.512512207E-1,2.007583618E0,9.071197510E0
1.094661281E2,1.818542480E-1,1.619934082E0,1.120320129E1
1.095161281E2,1.232299805E0,1.416549683E0,1.250727844E1
1.095661281E2,-4.791259766E-3,1.840087891E0,1.237568665E1
1.096161281E2,1.564910889E0,1.562515259E0,1.228474426E1
1.096661281E2,-5.240325928E-1,3.397827148E-1,1.174636841E1
1.097161281E2,1.933395386E0,7.393798828E-1,8.008773804E0
1.097661281E2,1.167694092E0,1.086334229E0,8.673980713E0
1.098161281E2,-5.120697021E-1,1.471588135E0,5.429321289E0
1.098661281E2,-3.278198242E-1,1.962112427E0,6.994216919E0
1.099161281E2,3.780670166E-1,2.268402100E0,9.434906006E0
1.099661281E2,8.039855957E-1,2.084152222E0,1.164825439E1
1.100161281E2,1.129409790E0,2.002792358E0,1.305284119E1
1.100661281E2,3.038940430E-1,2.605789185E0,1.136830139E1
1.101161281E2,1.048049927E0,1.081558228E0,1.590748596E1
1.101661281E2,-5.551300049E-1,8.661956787E-1,8.152343750E0
1.102161281E2,-6.269226074E-1,6.173553467E-1,9.267395020E0
1.102661281E2,-2.392578125E-2,1.272979736E0,7.374679565E0
1.103161281E2,-6.316986084E-1,1.560119629E0,6.936798096E0
1.103661281E2,2.512512207E-1,1.730010986E0,6.999008179E0
1.104161281E2,1.842498779E-1,2.218139648E0,9.169296265E0
1.104661281E2,4.785156250E-2,1.785049438E0,1.145922852E1
1.105161281E2,8.422698975E-1,2.122436523E0,1.309352112E1
1.105661281E2,4.833526611E-1,9.523468018E-1,1.229910278E1
1.106161281E2,-8.614196777E-1,6.556396484E-1,1.546720886E1
1.106661281E2,1.674972534E0,9.284210205E-1,7.716857910E0
1.107161281E2,1.562515259E0,1.378265381E0,9.731613159E0
1.107661281E2,8.135986328E-2,1.385437012E0,5.869598389E0
1.108161281E2,-3.517456055E-1,1.940582275E0,6.704696655E0
1.108661281E2,4.857482910E-1,2.577072144E0,7.920242310E0
1.109161281E2,5.838470459E-1,2.512466431E0,9.877578735E0
1.109661281E2,1.378265381E0,2.105682373E0,1.219621277E1
1.110161281E2,8.398742676E-1,2.620147705E0,1.334716797E1
1.110661281E2,1.277770996E0,1.732406616E0,1.152143860E1
1.111161281E2,1.292114258E-1,8.303070068E-1,1.187318420E1
1.111661281E2,-1.890258789E-1,7.250213623E-1,8.257629395E0
1.112161281E2,-5.647125244E-1,5.790557861E-1,8.027923584E0
1.112661281E2,-4.546356201E-1,1.196411133E0,6.611373901E0
1.113161281E2,-4.235229492E-1,1.622329712E0,7.149749756E0
1.113661281E2,7.896423340E-2,2.055435181E0,9.418151855E0
1.114161281E2,7.417297363E-2,2.199005127E0,1.094715881E1
1.114661281E2,1.086334229E0,1.744369507E0,1.296191406E1
1.115161281E2,5.431671143E-1,2.086547852E0,1.338066101E1
1.115661281E2,1.241882324E0,1.761123657E0,1.127976990E1
1.116161281E2,-3.517456055E-1,-1.698913574E-1,1.144726562E1
1.116661281E2,1.284942627E0,7.776641846E-1,8.997009277E0
1.117161281E2,9.810638428E-1,1.430908203E0,7.807785034E0
1.117661281E2,-3.182525635E-1,1.682159424E0,5.213958740E0
1.118161281E2,-6.101684570E-1,1.940582275E0,6.635299683E0
1.118661281E2,8.398742676E-1,2.703887939E0,1.020060730E1
1.119161281E2,-6.460571289E-2,2.316253662E0,1.174636841E1
1.119661281E2,9.978027344E-1,2.074584961E0,1.399322510E1
1.120161281E2,-4.067993164E-2,2.912063599E0,1.136112976E1
1.120661281E2,5.383911133E-1,1.112655640E0,1.392144775E1
1.121161281E2,-7.585296631E-1,5.240325928E-1,8.740982056E0
1.121661281E2,-1.986083984E-1,3.972015381E-1,9.209976196E0
1.122161281E2,1.842498779E-1,1.191619873E0,7.874786377E0
1.122661281E2,-5.551300049E-1,1.787445068E0,5.994018555E0
1.123161281E2,-2.440643311E-1,2.270782471E0,7.226318359E0
1.123661281E2,2.440643311E-1,2.318649292E0,9.760330200E0
1.124161281E2,-4.307098389E-1,1.356735229E0,1.242593384E1
1.124661281E2,5.934143066E-1,1.670196533E0,1.260060120E1
1.125161281E2,5.407714844E-1,1.670196533E0,1.105244446E1
1.125661281E2,-7.417755127E-1,3.038940430E-1,1.429232788E1
1.126161281E2,-1.914978027E-2,2.416687012E-1,9.628723145E0
1.126661281E2,2.586639404E0,7.848510742E-1,7.920242310E0
1.127161281E2,6.293182373E-1,1.406982422E0,6.561126709E0
1.127661281E2,-8.087768555E-1,1.426116943E0,5.955734253E0
1.128161281E2,-3.589172363E-1,2.081756592E0,8.463409424E0
1.128661281E2,2.368927002E-1,2.244461060E0,1.026042175E1
1.129161281E2,8.375549316E-2,2.045867920E0,1.177268982E1
1.129661281E2,6.101684570E-1,1.677368164E0,1.423490906E1
1.130161281E2,1.914978027E-2,2.335388184E0,1.057148743E1
1.130661281E2,4.689941406E-1,4.331054688E-1,1.593859863E1
1.131161281E2,-3.230285645E-1,2.057800293E-1,8.750549316E0
1.131661281E2,-3.589172363E-1,4.115600586E-1,8.669189453E0
1.132161281E2,1.914978027E-2,9.499511719E-1,6.994216919E0
1.132661281E2,-4.833526611E-1,1.127014160E0,6.391235352E0
1.133161281E2,-2.416687012E-1,1.205978394E0,7.042083740E0
1.133661281E2,3.278198242E-1,1.337585449E0,1.041355896E1
1.134161281E2,-5.024719238E-2,1.055236816E0,1.162193298E1
1.134661281E2,2.010040283E-1,1.445266724E0,1.317008972E1
1.135161281E2,3.972015381E-1,1.969299316E0,1.166740417E1
1.135661281E2,-1.107879639E0,3.708801270E-1,1.434257507E1
1.136161281E2,-2.392883301E-1,-2.395629883E-3,9.379867554E0
1.136661281E2,1.198806763E0,8.829498291E-1,8.740982056E0
1.137161281E2,-4.450683594E-1,1.172485352E0,6.747756958E0
1.137661281E2,-1.007385254E0,1.363906860E0,5.821731567E0
1.138161281E2,1.866455078E-1,1.780258179E0,8.537597656E0
1.138661281E2,-2.416687012E-1,1.818542480E0,1.070069885E1
1.139161281E2,-1.579284668E-1,2.005187988E0,1.184208679E1
1.139661281E2,3.589172363E-1,1.708480835E0,1.383052063E1
1.140161281E2,1.205978394E0,1.411758423E0,1.294995117E1
1.140661281E2,-5.766754150E-1,3.661041260E-1,1.172483826E1
1.141161281E2,-8.063812256E-1,5.240325928E-1,8.855834961E0
1.141661281E2,-1.986083984E-1,5.431671143E-1,7.692932129E0
1.142161281E2,-2.751770020E-1,1.033706665E0,6.247665405E0
1.142661281E2,-7.704925537E-1,1.404586792E0,6.833908081E0
1.143161281E2,5.024719238E-2,2.074584961E0,8.437088013E0
1.143661281E2,7.177734375E-2,1.660614014E0,1.139941406E1
1.144161281E2,-2.823486328E-1,1.392623901E0,1.194497681E1
1.144661281E2,-2.153472900E-1,1.406982422E0,1.355294800E1
1.145161281E2,1.220397949E-1,1.524230957E0,1.098066711E1
1.145661281E2,-1.028915405E0,-1.770629883E-1,1.274656677E1
1.146161281E2,0.000000000E0,3.732757568E-1,8.116455078E0
1.146661281E2,1.055236816E0,1.179656982E0,7.668991089E0
1.147161281E2,-2.967071533E-1,1.335189819E0,6.793228149E0
1.147661281E2,-7.226257324E-1,1.880752563E0,7.250259399E0
1.148161281E2,3.111267090E-2,2.325820923E0,9.095123291E0
1.148661281E2,3.828430176E-2,2.414352417E0,1.064805603E1
1.149161281E2,4.163513184E-1,2.103286743E0,1.366780090E1
1.149661281E2,2.536315918E-1,2.524429321E0,1.295474243E1
1.150161281E2,1.177261353E0,4.857482910E-1,1.406979370E1
1.150661281E2,-8.709869385E-1,5.958099365E-1,9.805786133E0
1.151161281E2,-1.019348145E0,3.421783447E-1,8.738586426E0
1.151661281E2,-1.387786865E-1,4.665985107E-1,7.898712158E0
1.152161281E2,-6.891326904E-1,8.661956787E-1,6.783645630E0
1.152661281E2,-7.489471436E-1,1.421340942E0,7.216751099E0
1.153161281E2,-7.369842529E-1,1.804183960E0,9.209976196E0
1.153661281E2,-7.872314453E-1,1.859222412E0,1.062652588E1
1.154161281E2,-3.732757568E-1,1.607971191E0,1.224407959E1
1.154661281E2,-3.852386475E-1,1.811370850E0,1.263410950E1
1.155161281E2,9.140625000E-1,1.524230957E0,1.055952454E1
1.155661281E2,-1.205978394E0,-1.866455078E-1,1.361276245E1
1.156161281E2,-6.245269775E-1,4.187469482E-1,8.872589111E0
1.156661281E2,-1.866455078E-1,1.036087036E0,8.702697754E0
1.157161281E2,-9.403839111E-1,1.643875122E0,6.745361328E0
1.157661281E2,-1.131805420E0,2.086547852E0,6.774078369E0
1.158161281E2,-9.571838379E-2,2.455032349E0,8.846267700E0
1.158661281E2,-3.445739746E-1,2.383255005E0,1.086819458E1
1.159161281E2,-1.196441650E-1,2.242080688E0,1.254078674E1
1.159661281E2,2.727813721E-1,1.622329712E0,1.370130920E1
1.160161281E2,-3.445739746E-1,2.608184814E-1,1.222492981E1
1.160661281E2,-5.455627441E-1,6.867370605E-1,1.072941589E1
1.161161281E2,-1.095916748E0,6.316986084E-1,9.760330200E0
1.161661281E2,-9.714813232E-1,4.426727295E-1,8.348556519E0
1.162161281E2,-7.992095947E-1,1.110275269E0,5.903091431E0
1.162661281E2,-1.256225586E0,1.418945312E0,6.819549561E0
1.163161281E2,-6.460571289E-2,1.866409302E0,8.226531982E0
1.163661281E2,0.000000000E0,1.713256836E0,1.073898315E1
1.164161281E2,1.363983154E-1,1.998001099E0,1.229432678E1
1.164661281E2,-4.283142090E-1,2.469390869E0,1.201196289E1
1.165161281E2,7.728881836E-1,1.746765137E0,1.171765137E1
1.165661281E2,-1.117446899E0,-1.100769043E-1,1.290927124E1
1.166161281E2,2.392883301E-1,7.393798828E-1,7.913070679E0
1.166661281E2,7.776641846E-1,1.189239502E0,8.982650757E0
1.167161281E2,-5.288085938E-1,1.361511230E0,6.618545532E0
1.167661281E2,-9.571228027E-1,2.084152222E0,6.977478027E0
1.168161281E2,-1.890258789E-1,2.438293457E0,8.968292236E0
1.168661281E2,-4.498443604E-1,2.507675171E0,1.086819458E1
1.169161281E2,2.703857422E-1,2.500503540E0,1.306719971E1
1.169661281E2,-9.332275391E-2,2.591430664E0,1.188275146E1
1.170161281E2,1.038482666E0,1.392623901E0,1.296910095E1
1.170661281E2,-1.610366821E0,3.134613037E-1,1.038006592E1
1.171161281E2,-8.781585693E-1,7.704925537E-1,9.322433472E0
1.171661281E2,-2.105712891E-1,4.115600586E-1,8.147567749E0
1.172161281E2,-2.057800293E-1,8.063812256E-1,6.618545532E0
1.172661281E2,-4.043884277E-1,1.557723999E0,6.814758301E0
1.173161281E2,2.751770020E-1,2.409576416E0,8.638092041E0
1.173661281E2,-5.910339355E-1,1.682159424E0,1.025085449E1
1.174161281E2,-3.158569336E-1,1.622329712E0,1.243310547E1
1.174661281E2,-5.742797852E-1,1.746765137E0,1.329452515E1
1.175161281E2,5.479583740E-1,1.469192505E0,1.150468445E1
1.175661281E2,-7.130584717E-1,-1.028900146E-1,1.464407349E1
1.176161281E2,7.226257324E-1,1.043273926E0,9.769897461E0
1.176661281E2,7.513427734E-1,1.378265381E0,8.599807739E0
1.177161281E2,-8.063812256E-1,1.667800903E0,5.458023071E0
1.177661281E2,-1.217941284E0,1.981262207E0,6.350555420E0
1.178161281E2,-3.421783447E-1,2.531600952E0,7.901107788E0
1.178661281E2,-3.876342773E-1,2.682357788E0,1.013839722E1
1.179161281E2,6.221008301E-2,2.531600952E0,1.249053955E1
1.179661281E2,-3.230285645E-1,2.735000610E0,1.304806519E1
1.180161281E2,1.282546997E0,1.048049927E0,1.566102600E1
1.180661281E2,-7.824554443E-1,1.040878296E0,8.042282104E0
1.181161281E2,-1.426116943E0,7.417755127E-1,9.623931885E0
1.181661281E2,-5.599212646E-1,6.197357178E-1,8.652450562E0
1.182161281E2,-8.039855957E-1,1.421340942E0,6.589828491E0
1.182661281E2,-7.417755127E-1,1.806579590E0,6.807586670E0
1.183161281E2,-1.914978027E-2,2.478958130E0,8.973083496E0
1.183661281E2,-7.202453613E-1,2.055435181E0,1.116012573E1
1.184161281E2,-3.876342773E-1,2.017150879E0,1.192822266E1
1.184661281E2,-6.723785400E-1,2.007583618E0,1.276092529E1
1.185161281E2,3.972015381E-1,2.110473633E0,1.032502747E1
1.185661281E2,-1.904693604E0,1.340026855E-1,1.289253235E1
1.186161281E2,1.794586182E-1,9.882354736E-1,7.448852539E0
1.186661281E2,5.144500732E-1,1.332809448E0,9.346359253E0
1.187161281E2,-3.325958252E-1,1.337585449E0,6.400802612E0
1.187661281E2,-7.944183350E-1,1.983642578E0,6.774078369E0
1.188161281E2,1.651000977E-1,2.321044922E0,9.614364624E0
1.188661281E2,3.397827148E-1,2.579467773E0,1.122952271E1
1.189161281E2,5.862426758E-1,2.239685059E0,1.231825256E1
1.189661281E2,1.555328369E-1,2.694320679E0,1.117448425E1
1.190161281E2,1.512268066E0,7.728881836E-1,1.612045288E1
1.190661281E2,-6.436767578E-1,9.427795410E-1,8.032699585E0
1.191161281E2,-1.268188477E0,4.091796875E-1,9.133407593E0
1.191661281E2,-9.571838379E-2,7.896270752E-1,8.463409424E0
1.192161281E2,-6.029968262E-1,1.428512573E0,6.620941162E0
1.192661281E2,-7.848510742E-1,1.986038208E0,6.838684082E0
